"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"regulation of cell cycle process (GO:0010564)","14/106",0.0919513942234239,0.53762600259958,0,0,1.54762834753314,3.69340756891996,"CUL9;CUL7;CDKN2B;NUMA1;PLK2;KLHL13;KIF11;ZFYVE26;GPER1;CCDC8;USP51;SOX9;ATF5;RAB11FIP4"
"regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)","14/106",0.0919513942234239,0.53762600259958,0,0,1.54762834753314,3.69340756891996,"TGFB2;UNC5B;HGF;PTEN;GAB1;IGF1;PTPN13;EGFR;AGT;GPER1;PDGFC;SOX9;IER3;MAPK3"
"phosphorylation (GO:0016310)","44/400",0.0922720494202755,0.53762600259958,0,0,1.25988359781569,3.00232026017433,"BRSK1;NIM1K;CCL11;CTBP1;DGKB;MAST2;CAMK2A;RPS6KA5;ACVR1C;GNPTAB;CDK20;PIM1;PRKG2;EPHB2;PAK3;PRKACB;XYLB;PRKG1;MAPK3;CDK17;PRRT1;CDK18;TGFB2;PRKCE;PLK2;NEK6;LIMK1;HUNK;DYRK1B;MERTK;CDC25B;MAPK10;MEX3B;CDK6;CREB1;CDK4;STK17A;ADM2;CAMK4;BMP2K;NEK10;TNIK;FRK;NEK11"
"negative regulation of response to stimulus (GO:0048585)","9/61",0.0931511337344953,0.53762600259958,0,0,1.75916314928073,4.17543004729414,"COL3A1;CDK6;ZKSCAN3;CASK;AQP11;THY1;KLF4;ADRA2A;SOCS5"
"glycosaminoglycan biosynthetic process (GO:0006024)","13/97",0.0931773965902486,0.53762600259958,0,0,1.57376008764898,3.73492630515607,"B4GALT1;SDC4;LUM;SDC3;BGN;EXT1;VCAN;GPC1;OGN;SDC1;GPC2;CSPG4;ST3GAL1"
"regulation of MAP kinase activity (GO:0043405)","13/97",0.0931773965902486,0.53762600259958,0,0,1.57376008764898,3.73492630515607,"KSR1;IL34;GBA;SORL1;ADRA2A;EGFR;AGT;ROBO1;VEGFA;PDGFC;NEK10;TRIB3;EZH2"
"regulation of phosphorylation (GO:0042325)","16/125",0.093816961741763,0.53762600259958,0,0,1.49313860482386,3.53337754428476,"NUP205;CDKN1A;CDKN2B;NUP188;LDB1;MCM7;CDKN2A;FZD7;LDB2;BTBD10;EGFR;SOCS1;SESN2;NUP62;PLXNB2;PHIP"
"negative regulation of binding (GO:0051100)","12/88",0.0940658654477399,0.53762600259958,0,0,1.60542550993299,3.79484067694001,"DNAJB2;CDKN1A;JUN;KDM1A;SMO;IFI16;DDX11;ARHGAP28;IFIT1;SORL1;NES;IFIT2"
"regulation of neuron differentiation (GO:0045664)","11/79",0.094489864370245,0.53762600259958,0,0,1.64457761804273,3.87999064067328,"MEF2C;BRINP1;BIN1;ZC4H2;ARHGEF2;NREP;TCF3;NGF;DLL1;CDK5RAP2;BEND6"
"aromatic amino acid transport (GO:0015801)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"SLC25A29;SLC38A5"
"astrocyte development (GO:0014002)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"CDK6;DLL1"
"axo-dendritic transport (GO:0008088)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"HSPA8;MAPT"
"blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:0002043)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"SEMA5A;BMPER"
"cellular carbohydrate catabolic process (GO:0044275)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"ABHD10;ENOSF1"
"cellular hyperosmotic response (GO:0071474)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"AKR1B1;ARHGEF2"
"cholesterol import (GO:0070508)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"SCARB1;STARD5"
"chondrocyte development (GO:0002063)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"SOX9;SULF2"
"detection of virus (GO:0009597)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"IFIH1;TLR3"
"embryonic camera-type eye morphogenesis (GO:0048596)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"TFAP2A;LRP6"
"epithelial tube branching involved in lung morphogenesis (GO:0060441)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"FGFR2;FGF10"
"epithelial tube formation (GO:0072175)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"SOX9;FGFR2"
"establishment of planar polarity (GO:0001736)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"BRSK1;NPHP1"
"galactose catabolic process (GO:0019388)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"GALT;GALM"
"inner ear auditory receptor cell differentiation (GO:0042491)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"JAG2;SLC4A7"
"L-serine biosynthetic process (GO:0006564)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"PSAT1;PHGDH"
"melanosome assembly (GO:1903232)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"RAB32;HPS4"
"mitotic DNA replication initiation (GO:1902975)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"MCM4;MCM2"
"negative regulation of anion transport (GO:1903792)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"SFRP4;GABRE"
"negative regulation of cardiac muscle cell apoptotic process (GO:0010667)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"MDK;NUPR1"
"negative regulation of CD8-positive, alpha-beta T cell activation (GO:2001186)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"CD274;SOCS1"
"negative regulation of cell size (GO:0045792)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"DEPTOR;PTEN"
"negative regulation of cellular extravasation (GO:0002692)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"CXCL12;PLCB1"
"negative regulation of establishment of protein localization to mitochondrion (GO:1903748)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"DNAJA1;MAPT"
"negative regulation of trophoblast cell migration (GO:1901164)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"ACVR1C;TIMP1"
"nephron tubule development (GO:0072080)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"MEF2C;AQP11"
"nuclear cell cycle DNA replication initiation (GO:1902315)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"MCM4;MCM2"
"positive regulation of cholesterol storage (GO:0010886)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"MSR1;SCARB1"
"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"BCL2L11;DDIT3"
"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"PTEN;TIMP3"
"positive regulation of gap junction assembly (GO:1903598)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"TBX5;AGT"
"positive regulation of histone phosphorylation (GO:0033129)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"RPS6KA5;MAPK3"
"positive regulation of neurotransmitter secretion (GO:0001956)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"STX1B;GPER1"
"positive regulation of tau-protein kinase activity (GO:1902949)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"HSP90AA1;HSP90AB1"
"protection from natural killer cell mediated cytotoxicity (GO:0042270)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"HLA-B;HLA-A"
"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:0001844)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"BCL2L11;BMF"
"purine nucleobase biosynthetic process (GO:0009113)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"PRPS1;SHMT2"
"regulation of anion channel activity (GO:0010359)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"PRNP;ABCB1"
"regulation of digestive system process (GO:0044058)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"EPB41;FGF10"
"regulation of extracellular exosome assembly (GO:1903551)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"SDC4;SDC1"
"regulation of glutamate receptor signaling pathway (GO:1900449)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"PRNP;FRRS1L"
"regulation of hepatocyte proliferation (GO:2000345)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"MDK;PTN"
"regulation of keratinocyte apoptotic process (GO:1902172)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"SFRP4;ZFP36L1"
"regulation of macrophage apoptotic process (GO:2000109)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"MEF2C;CDKN2A"
"regulation of macrophage proliferation (GO:0120040)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"IL34;MAPK3"
"regulation of mast cell chemotaxis (GO:0060753)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"VEGFC;VEGFA"
"regulation of nitric oxide mediated signal transduction (GO:0010749)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"EGFR;VEGFA"
"spinal cord motor neuron differentiation (GO:0021522)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"ZC4H2;SOX4"
"sterol import (GO:0035376)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"SCARB1;STARD5"
"T-tubule organization (GO:0033292)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"BIN1;ANK2"
"transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"PTPRD;PTN"
"tyrosine catabolic process (GO:0006572)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"IL4I1;FAH"
"xenobiotic transport across blood-brain barrier (GO:1990962)","2/6",0.0946650436471021,0.53762600259958,0,0,5.07557166759621,11.9652058117891,"ABCC1;ABCB1"
"cation transmembrane transport (GO:0098655)","7/44",0.0952774614095712,0.539746221159616,0,0,1.92236531833847,4.51940780923787,"SLC7A5;SLC25A29;SLC6A9;SLC29A4;ATP1A2;ASIC2;SLC38A5"
"response to amyloid-beta (GO:1904645)","7/44",0.0952774614095712,0.539746221159616,0,0,1.92236531833847,4.51940780923787,"PRNP;GRIN2A;ABCC1;RAMP3;VCAM1;MMP2;IGF1"
"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"JAG1;MSH2;BTN3A3;BTN3A2"
"cellular modified amino acid biosynthetic process (GO:0042398)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"GAMT;PTDSS1;GSS;PLOD2"
"cellular monovalent inorganic cation homeostasis (GO:0030004)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"KCNMA1;NEDD4L;ATP1A2;SLC8A1"
"cortical actin cytoskeleton organization (GO:0030866)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"FMNL3;FMNL1;FHOD1;LLGL1"
"dopaminergic neuron differentiation (GO:0071542)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"CDNF;WNT2;LRP6;VEGFA"
"eye morphogenesis (GO:0048592)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"ALDH1A3;COL5A1;MFAP2;VEGFA"
"modulation by symbiont of entry into host (GO:0052372)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"EXOC7;TRIM5;FUCA2;TRIM14"
"natural killer cell mediated immunity (GO:0002228)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"RAET1G;TUBB;CEBPG;MICA"
"positive regulation of peptidyl-lysine acetylation (GO:2000758)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"RPS6KA5;BRCA1;SOX4;MAPK3"
"protein targeting to lysosome (GO:0006622)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"AP4M1;HSPA8;GNPTAB;SORL1"
"regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"DSTYK;CREB3L1;GPC1;SULF2"
"xenobiotic transport (GO:0042908)","4/20",0.098451185571622,0.549452537522711,0,0,2.53894472361809,5.8857675204228,"SLC7A5;ABCC1;ABCB1;SLC29A4"
"heart morphogenesis (GO:0003007)","8/53",0.098921927595908,0.549610126471347,0,0,1.8066281166449,4.17949747663327,"TGFB2;NOTCH1;FLRT2;SOX9;EPHB4;TBX3;ENG;VEGFA"
"positive regulation of phagocytosis (GO:0050766)","8/53",0.098921927595908,0.549610126471347,0,0,1.8066281166449,4.17949747663327,"C4B;TUB;C4A;CAMK1D;MYO18A;ABCA7;MERTK;C2"
"activation of adenylate cyclase activity (GO:0007190)","6/36",0.0989663417101229,0.549610126471347,0,0,2.03186137506987,4.69964551771897,"EDNRA;ADCY4;ADCY1;ADCY8;RXFP1;LGR4"
"Wnt signaling pathway, calcium modulating pathway (GO:0007223)","6/36",0.0989663417101229,0.549610126471347,0,0,2.03186137506987,4.69964551771897,"MOV10;GNG2;CAMK2A;WNT5A;PLCB1;TNRC6B"
"regulation of angiogenesis (GO:0045765)","24/203",0.0994475468942459,0.551551482255375,0,0,1.36470573390661,3.14991134116103,"SEMA5A;GRN;TGFB2;SPARC;PTGIS;WNT5A;GATA6;GAB1;VASH2;VEGFC;BRCA1;THBS2;KLF4;VEGFA;AMOT;SFRP2;GPNMB;BMPER;ADM2;NINJ1;RHOJ;ADAM12;HMOX1;ITGB8"
"regulation of cation channel activity (GO:2001257)","12/89",0.100321537936834,0.551551482255375,0,0,1.58448842240205,3.6433328632936,"PRRT1;MEF2C;GRIN2A;DLG3;KCNS1;DLG4;CAMK2A;ANK2;FGF13;CNIH3;CTSS;GRIA3"
"regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)","12/89",0.100321537936834,0.551551482255375,0,0,1.58448842240205,3.6433328632936,"ACVR1C;GPER1;HGF;CARD8;CASP1;TNFSF10;NGF;KLF4;GRAMD4;UACA;PPM1F;VEGFA"
"response to retinoic acid (GO:0032526)","9/62",0.100760714519212,0.551551482255375,0,0,1.72587631262017,3.9608977633538,"CREB1;BRINP1;FZD7;WNT5A;GATA6;SOX9;TRIM16;AQP3;WNT2"
"negative regulation of axonogenesis (GO:0050771)","5/28",0.100785525196197,0.551551482255375,0,0,2.20816128248725,5.06720136133027,"RUFY3;PTEN;OMG;THY1;FGF13"
"photoperiodism (GO:0009648)","5/28",0.100785525196197,0.551551482255375,0,0,2.20816128248725,5.06720136133027,"PER2;PER3;BHLHE40;RBM4B;TP53"
"positive regulation of response to wounding (GO:1903036)","5/28",0.100785525196197,0.551551482255375,0,0,2.20816128248725,5.06720136133027,"GRN;MDK;PRKCE;PTN;ADRA2A"
"protein localization to cell surface (GO:0034394)","5/28",0.100785525196197,0.551551482255375,0,0,2.20816128248725,5.06720136133027,"GGA2;PRRT1;ANK2;PTPRK;FGF10"
"regulation of plasma membrane bounded cell projection organization (GO:0120035)","5/28",0.100785525196197,0.551551482255375,0,0,2.20816128248725,5.06720136133027,"NTNG1;BRSK1;NCS1;PTEN;VPS35"
"ventricular septum morphogenesis (GO:0060412)","5/28",0.100785525196197,0.551551482255375,0,0,2.20816128248725,5.06720136133027,"TGFB2;NOTCH1;ZFPM2;SOX4;ROBO1"
"negative regulation of cell cycle (GO:0045786)","11/80",0.101148311696002,0.551551482255375,0,0,1.62065379866121,3.71318916087519,"TSPYL2;BTG2;BRINP1;SMAD3;CDK6;CDKN2A;GPER1;PTEN;PDCD4;PTPRK;NUPR1"
"negative regulation of cellular response to growth factor stimulus (GO:0090288)","11/80",0.101148311696002,0.551551482255375,0,0,1.62065379866121,3.71318916087519,"GREM1;SMAD1;NOTCH1;BMPER;CREB3L1;GPC1;CASK;SMAD9;SORL1;AGT;SULF2"
"positive regulation of cell adhesion (GO:0045785)","11/80",0.101148311696002,0.551551482255375,0,0,1.62065379866121,3.71318916087519,"FRMD5;TGFB2;SFRP2;CXCL12;MDK;LIF;IL12A;NDNF;PPM1F;VEGFA;LIMS1"
"regulation of NIK/NF-kappaB signaling (GO:1901222)","11/80",0.101148311696002,0.551551482255375,0,0,1.62065379866121,3.71318916087519,"RASSF2;TSPAN6;RTKN2;BCL3;TRIP6;PDCD4;UACA;TLR3;EGFR;NR3C2;LIMS1"
"skin development (GO:0043588)","11/80",0.101148311696002,0.551551482255375,0,0,1.62065379866121,3.71318916087519,"FLG;COL1A1;COL3A1;JAG1;COL1A2;COL5A1;WNT5A;GATA6;AKR1C3;ATP7A;DLL1"
"gland development (GO:0048732)","10/71",0.101377965699442,0.5521369301966,0,0,1.66634522661524,3.81409677641098,"MDK;CEBPG;NRG1;NR0B1;SOX9;TBX3;FGFR2;GLI2;EPHB3;FGF10"
"AMP metabolic process (GO:0046033)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"NT5E;AMPD2;AK9"
"cellular biogenic amine metabolic process (GO:0006576)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"SLC29A4;ATP7A;OAZ2"
"central nervous system projection neuron axonogenesis (GO:0021952)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"SPTBN4;EPHB2;GLI2"
"chondroitin sulfate catabolic process (GO:0030207)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"VCAN;BGN;CSPG4"
"dermatan sulfate metabolic process (GO:0030205)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"VCAN;BGN;CSPG4"
"mitochondrial outer membrane permeabilization (GO:0097345)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"BCL2L11;BLOC1S2;BMF"
"negative regulation of histone methylation (GO:0031061)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"KDM1A;DNMT3B;BRCA1"
"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"KDM1A;BCL2;ZNF385A"
"positive regulation of calcium ion import (GO:0090280)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"LGALS3;RAMP3;CXCL12"
"positive regulation of neuron migration (GO:2001224)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"MDK;SEMA3A;ARHGEF2"
"positive regulation of protein localization to cell surface (GO:2000010)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"HSP90AB1;MAP1A;ABCA7"
"positive regulation of sodium ion transport (GO:0010765)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"CNKSR3;SCN4B;SCN1B"
"pteridine-containing compound metabolic process (GO:0042558)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"HSP90AA1;MTHFD1L;PRKG2"
"regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"OAS3;KLF4;FOXP1"
"regulation of protein exit from endoplasmic reticulum (GO:0070861)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"INSIG1;SLC51B;SORL1"
"regulation of response to stress (GO:0080134)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"ABCB1;ADCY8;CORO2B"
"regulation of T cell differentiation in thymus (GO:0033081)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"CAMK4;TOX;GLI2"
"relaxation of cardiac muscle (GO:0055119)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"GSTM2;ATP1A2;SLC8A1"
"response to muramyl dipeptide (GO:0032495)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"LDOC1;ARHGEF2;VIM"
"semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)","3/13",0.104622456283046,0.556384440657186,0,0,3.04603794642857,6.87611711458718,"SEMA3A;PLXNA2;PLXNB2"
"regulation of focal adhesion assembly (GO:0051893)","8/54",0.107496174994349,0.567737109188631,0,0,1.76725627113696,3.94151168536653,"COL16A1;LDB1;PTEN;THY1;PHLDB2;PPM1F;VEGFA;LIMS1"
"regulation of MAPK cascade (GO:0043408)","20/166",0.107783470807995,0.567737109188631,0,0,1.39371020644414,3.10467201111655,"PSMD10;KSR1;GDF15;PELI2;LIF;ABCA7;IGF1;ADRA2A;EGFR;GREM1;P2RX7;TRIM5;GPER1;NEK10;TNIK;PAK3;FGFR2;TMEM106A;FGF10;MAPK3"
"actin cytoskeleton reorganization (GO:0031532)","9/63",0.108715008015983,0.567737109188631,0,0,1.69382232176185,3.75863479938894,"RALA;SIPA1L1;EFS;GAB1;S1PR1;PHACTR1;TNIK;PDLIM4;FGF10"
"monocarboxylic acid biosynthetic process (GO:0072330)","9/63",0.108715008015983,0.567737109188631,0,0,1.69382232176185,3.75863479938894,"GAMT;PER2;ALDH1A3;CH25H;OSBPL7;SCP2;ACOX2;OSBPL3;OSBPL1A"
"positive regulation of Ras protein signal transduction (GO:0046579)","9/63",0.108715008015983,0.567737109188631,0,0,1.69382232176185,3.75863479938894,"COL3A1;NOTCH1;ARHGEF3;IGF1;NGF;MAPRE2;F2RL2;ROBO1;FGF10"
"acyl-CoA metabolic process (GO:0006637)","6/37",0.109638630989803,0.567737109188631,0,0,1.96620927171424,4.34643437010784,"ACBD6;MCEE;HMGCS1;ACOT12;THEM4;ACOT13"
"anterograde axonal transport (GO:0008089)","6/37",0.109638630989803,0.567737109188631,0,0,1.96620927171424,4.34643437010784,"AP3M2;KIF3A;BLOC1S2;MAP1A;RAB27B;MAPK8IP3"
"regulation of microtubule cytoskeleton organization (GO:0070507)","6/37",0.109638630989803,0.567737109188631,0,0,1.96620927171424,4.34643437010784,"STMN3;MAPRE3;MAPT;MAPRE2;PHLDB2;SKA2"
"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)","15/119",0.112644174465614,0.567737109188631,0,0,1.46669727744166,3.2025647855724,"SMAD3;TNFSF15;CARD8;TNFRSF10B;NGF;GRAMD4;UACA;PPM1F;BBC3;ROBO1;ACVR1C;GPER1;TNFSF10;CASP1;MAPT"
"glial cell differentiation (GO:0010001)","5/29",0.113261178380374,0.567737109188631,0,0,2.11603817504656,4.60885559822655,"EGR2;GPC1;SOX9;SOX4;FGF10"
